record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
cn100_001736,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:30:32.596Z,2026-07-15T08:30:39.106Z,6510,,chatcmpl-6a57452c362d719c68de2ae9,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, happiness, chair, cloud, friendship, mountain, laughter, dance, ocean",ok,10,apple,river,happiness,chair,cloud,friendship,mountain,laughter,dance,ocean,,git:72d6a60
cn100_001737,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:30:39.106Z,2026-07-15T08:30:42.111Z,3004,,chatcmpl-6a574530362d719c68de2b34,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, happiness, bicycle, cloud, friendship, mountain, laughter, rainbow, silence",ok,10,apple,ocean,happiness,bicycle,cloud,friendship,mountain,laughter,rainbow,silence,,git:72d6a60
cn100_001738,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:30:42.111Z,2026-07-15T08:30:47.852Z,5741,,chatcmpl-6a574532362d719c68de2b6e,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, fire, happiness, bicycle, cloud, friendship, mountain, painting, silence",ok,10,apple,ocean,fire,happiness,bicycle,cloud,friendship,mountain,painting,silence,,git:72d6a60
cn100_001739,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:30:47.852Z,2026-07-15T08:30:51.601Z,3748,,chatcmpl-6a574538362d719c68de2b91,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, ocean, happiness, bicycle, cloud, book, rainbow, music, laughter, mountain",ok,10,tree,ocean,happiness,bicycle,cloud,book,rainbow,music,laughter,mountain,,git:72d6a60
cn100_001740,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:30:51.601Z,2026-07-15T08:30:53.338Z,1736,,chatcmpl-6a57453c362d719c68de2bba,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"pen, ocean, smile, fire, tree, melody, cloud, sandwich, peace, star",ok,10,pen,ocean,smile,fire,tree,melody,cloud,sandwich,peace,star,,git:72d6a60
cn100_001741,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:30:53.338Z,2026-07-15T08:30:54.883Z,1545,,chatcmpl-6a57453de3dfb6e37e97df97,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, ocean, love, book, mountain, friendship, laughter, music, rainbow, freedom",ok,10,sun,ocean,love,book,mountain,friendship,laughter,music,rainbow,freedom,,git:72d6a60
cn100_001742,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:30:54.883Z,2026-07-15T08:30:56.324Z,1441,,chatcmpl-6a57453fe3dfb6e37e97dfa5,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, love, chair, cloud, apple, joy, clock, dance",ok,10,sun,river,book,love,chair,cloud,apple,joy,clock,dance,,git:72d6a60
cn100_001743,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:30:56.325Z,2026-07-15T08:30:58.049Z,1724,,chatcmpl-6a574540362d719c68de2bf0,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, book, ocean, friendship, bicycle, laughter, rainbow, music, tree, cloud",ok,10,mountain,book,ocean,friendship,bicycle,laughter,rainbow,music,tree,cloud,,git:72d6a60
cn100_001744,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:30:58.050Z,2026-07-15T08:30:59.449Z,1399,,chatcmpl-6a574542362d719c68de2c05,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, ocean, laughter, mountain, computer, tree, book, car, rainbow, spoon",ok,10,sun,ocean,laughter,mountain,computer,tree,book,car,rainbow,spoon,,git:72d6a60
cn100_001745,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:30:59.450Z,2026-07-15T08:31:01.009Z,1559,,chatcmpl-6a574543c1e711f98380695a,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"rainbow, sofa, apple, mountain, friendship, bicycle, ocean, laughter, clock, dream",ok,10,rainbow,sofa,apple,mountain,friendship,bicycle,ocean,laughter,clock,dream,,git:72d6a60
cn100_001746,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:31:01.009Z,2026-07-15T08:31:02.316Z,1306,,chatcmpl-6a574545362d719c68de2c32,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, tree, love, ocean, book, car, rain, laughter, cloud, mountain",ok,10,sun,tree,love,ocean,book,car,rain,laughter,cloud,mountain,,git:72d6a60
cn100_001747,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:31:02.316Z,2026-07-15T08:31:03.860Z,1543,,chatcmpl-6a574546362d719c68de2c40,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, love, tree, car, dream, pen, mountain, laughter",ok,10,sun,river,book,love,tree,car,dream,pen,mountain,laughter,,git:72d6a60
cn100_001748,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:31:03.860Z,2026-07-15T08:31:04.937Z,1076,,chatcmpl-6a574548e3dfb6e37e97e019,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, laughter, clock, tree, love, mountain, rainbow, bicycle",ok,10,sun,river,book,laughter,clock,tree,love,mountain,rainbow,bicycle,,git:72d6a60
cn100_001749,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:31:04.990Z,2026-07-15T08:31:08.485Z,3495,,chatcmpl-6a574549c1e711f9838069a2,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, happiness, bicycle, cloud, friendship, book, volcano, dream, melody",ok,10,apple,ocean,happiness,bicycle,cloud,friendship,book,volcano,dream,melody,,git:72d6a60
cn100_001750,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:31:08.485Z,2026-07-15T08:31:15.588Z,7103,,chatcmpl-6a57454ec1e711f9838069e4,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, happiness, bicycle, cloud, freedom, tree, computer, laughter, ocean",ok,10,apple,river,happiness,bicycle,cloud,freedom,tree,computer,laughter,ocean,,git:72d6a60
cn100_001751,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:31:16.089Z,2026-07-15T08:31:18.404Z,2315,,chatcmpl-6a574554c1e711f983806a17,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, love, clock, book, tree, chair, cloud, laughter, rainbow",ok,10,sun,river,love,clock,book,tree,chair,cloud,laughter,rainbow,,git:72d6a60
cn100_001752,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:31:18.405Z,2026-07-15T08:31:41.468Z,23063,,chatcmpl-6a574557c1e711f983806a44,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ocean, bicycle, laughter, rainbow, book, cloud, apple, volcano, happiness, dance",ok,10,ocean,bicycle,laughter,rainbow,book,cloud,apple,volcano,happiness,dance,,git:72d6a60
cn100_001753,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:31:41.468Z,2026-07-15T08:31:43.460Z,1991,,chatcmpl-6a57456d362d719c68de2e65,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, rainbow, clock, ocean, laughter, mountain, bicycle, cloud, silence, friendship",ok,10,apple,rainbow,clock,ocean,laughter,mountain,bicycle,cloud,silence,friendship,,git:72d6a60
cn100_001754,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:31:43.460Z,2026-07-15T08:31:44.763Z,1302,,chatcmpl-6a57456fe3dfb6e37e97e1d7,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, ocean, clock, dream, bicycle, rain, song, mountain, laughter, book",ok,10,tree,ocean,clock,dream,bicycle,rain,song,mountain,laughter,book,,git:72d6a60
cn100_001755,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:31:44.764Z,2026-07-15T08:31:45.861Z,1097,,chatcmpl-6a574570c1e711f983806a9c,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, friendship, mountain, laughter, bicycle, dream, fire, silence, rainbow",ok,10,apple,ocean,friendship,mountain,laughter,bicycle,dream,fire,silence,rainbow,,git:72d6a60
cn100_001756,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:31:45.965Z,2026-07-15T08:31:47.322Z,1356,,chatcmpl-6a574572e3dfb6e37e97e202,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, ocean, friendship, bicycle, cloud, book, apple, laughter, clock, rainbow",ok,10,mountain,ocean,friendship,bicycle,cloud,book,apple,laughter,clock,rainbow,,git:72d6a60
cn100_001757,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:31:47.323Z,2026-07-15T08:31:48.682Z,1359,,chatcmpl-6a574573c1e711f983806ac6,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"book, ocean, tree, love, car, cloud, music, spoon, laughter, mountain",ok,10,book,ocean,tree,love,car,cloud,music,spoon,laughter,mountain,,git:72d6a60
cn100_001758,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:31:48.682Z,2026-07-15T08:31:50.056Z,1373,,chatcmpl-6a574575e3dfb6e37e97e236,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, ocean, love, bicycle, cloud, laughter, rainbow, chair, book, mountain",ok,10,tree,ocean,love,bicycle,cloud,laughter,rainbow,chair,book,mountain,,git:72d6a60
cn100_001759,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:31:50.056Z,2026-07-15T08:31:51.236Z,1180,,chatcmpl-6a574576c1e711f983806af1,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, happiness, bicycle, cloud, freedom, mountain, friendship, silence, curiosity",ok,10,apple,ocean,happiness,bicycle,cloud,freedom,mountain,friendship,silence,curiosity,,git:72d6a60
cn100_001760,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:31:51.236Z,2026-07-15T08:31:52.640Z,1403,,chatcmpl-6a574577362d719c68de2f09,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, love, chair, laughter, tree, cloud, freedom, peace, joy",ok,10,sun,river,love,chair,laughter,tree,cloud,freedom,peace,joy,,git:72d6a60
cn100_001761,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:31:53.120Z,2026-07-15T08:31:54.189Z,1068,,chatcmpl-6a574579362d719c68de2f20,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, cloud, chair, music, tree, love, mountain, computer",ok,10,sun,river,book,cloud,chair,music,tree,love,mountain,computer,,git:72d6a60
cn100_001762,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:31:54.189Z,2026-07-15T08:31:55.266Z,1076,,chatcmpl-6a57457ae3dfb6e37e97e265,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, friendship, car, happiness, river, computer, love, cloud, book",ok,10,apple,mountain,friendship,car,happiness,river,computer,love,cloud,book,,git:72d6a60
cn100_001763,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:31:55.266Z,2026-07-15T08:31:56.485Z,1219,,chatcmpl-6a57457bc1e711f983806b21,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, love, chair, freedom, laughter, cloud, spoon, dance, peace",ok,10,sun,river,love,chair,freedom,laughter,cloud,spoon,dance,peace,,git:72d6a60
cn100_001764,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:31:56.570Z,2026-07-15T08:31:57.726Z,1155,,chatcmpl-6a57457ce3dfb6e37e97e27d,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, laughter, galaxy, bicycle, rainbow, freedom, sand, clock, dream",ok,10,apple,ocean,laughter,galaxy,bicycle,rainbow,freedom,sand,clock,dream,,git:72d6a60
cn100_001765,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:31:57.726Z,2026-07-15T08:31:58.731Z,1005,,chatcmpl-6a57457ee3dfb6e37e97e28c,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, emotion, car, ocean, cloud, book, sandwich, rainbow, bicycle, laughter",ok,10,tree,emotion,car,ocean,cloud,book,sandwich,rainbow,bicycle,laughter,,git:72d6a60
cn100_001766,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:31:58.733Z,2026-07-15T08:31:59.721Z,988,,chatcmpl-6a57457fc1e711f983806b56,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"book, ocean, cloud, tree, bicycle, laughter, rainbow, sandwich, silence, mountain",ok,10,book,ocean,cloud,tree,bicycle,laughter,rainbow,sandwich,silence,mountain,,git:72d6a60
cn100_001767,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:31:59.722Z,2026-07-15T08:32:00.852Z,1130,,chatcmpl-6a574580362d719c68de2f5f,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, cloud, mountain, friendship, laughter, apple, dance, silence",ok,10,sun,river,book,cloud,mountain,friendship,laughter,apple,dance,silence,,git:72d6a60
cn100_001768,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:32:00.995Z,2026-07-15T08:32:02.958Z,1962,,chatcmpl-6a574581362d719c68de2f83,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, laughter, clock, tree, car, love, mountain, spoon",ok,10,sun,river,book,laughter,clock,tree,car,love,mountain,spoon,,git:72d6a60
cn100_001769,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:32:03.058Z,2026-07-15T08:32:05.106Z,2048,,chatcmpl-6a574583c1e711f983806ba0,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, ocean, mountain, love, tree, computer, book, car, laughter, rainbow",ok,10,sun,ocean,mountain,love,tree,computer,book,car,laughter,rainbow,,git:72d6a60
cn100_001770,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:32:05.106Z,2026-07-15T08:32:06.682Z,1575,,chatcmpl-6a574585362d719c68de2fc8,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, car, happiness, book, mountain, friendship, cloud, dance, silence",ok,10,apple,ocean,car,happiness,book,mountain,friendship,cloud,dance,silence,,git:72d6a60
cn100_001771,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:32:06.843Z,2026-07-15T08:32:14.100Z,7256,,chatcmpl-6a57458b362d719c68de3000,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, ocean, friendship, bicycle, rainbow, apple, laughter, freedom, silence, clock",ok,10,mountain,ocean,friendship,bicycle,rainbow,apple,laughter,freedom,silence,clock,,git:72d6a60
cn100_001772,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:32:14.565Z,2026-07-15T08:32:17.493Z,2928,,chatcmpl-6a57458fe3dfb6e37e97e31f,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, rainbow, book, ocean, laughter, mountain, friendship, dance, silence, clock",ok,10,sun,rainbow,book,ocean,laughter,mountain,friendship,dance,silence,clock,,git:72d6a60
cn100_001773,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:32:17.567Z,2026-07-15T08:32:18.783Z,1215,,chatcmpl-6a574591362d719c68de304a,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"rainbow, ocean, laughter, mountain, book, friendship, silence, clock, dream, apple",ok,10,rainbow,ocean,laughter,mountain,book,friendship,silence,clock,dream,apple,,git:72d6a60
cn100_001774,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:32:18.897Z,2026-07-15T08:32:20.190Z,1292,,chatcmpl-6a574593c1e711f983806c53,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, love, chair, computer, tree, happiness, book, car, spoon",ok,10,sun,river,love,chair,computer,tree,happiness,book,car,spoon,,git:72d6a60
cn100_001775,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:32:20.190Z,2026-07-15T08:32:21.406Z,1215,,chatcmpl-6a574594c1e711f983806c65,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, love, car, book, tree, music, chair, cloud, smile",ok,10,sun,river,love,car,book,tree,music,chair,cloud,smile,,git:72d6a60
cn100_001776,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:32:21.406Z,2026-07-15T08:32:22.591Z,1184,,chatcmpl-6a574595e3dfb6e37e97e368,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, happiness, car, cloud, friendship, mountain, book, laughter, rainbow",ok,10,apple,ocean,happiness,car,cloud,friendship,mountain,book,laughter,rainbow,,git:72d6a60
cn100_001777,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:32:22.858Z,2026-07-15T08:32:24.127Z,1268,,chatcmpl-6a574597c1e711f983806c82,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, rainbow, computer, tree, bicycle, ocean, book, cloud, smile, clock",ok,10,sun,rainbow,computer,tree,bicycle,ocean,book,cloud,smile,clock,,git:72d6a60
cn100_001778,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:32:24.127Z,2026-07-15T08:32:25.231Z,1104,,chatcmpl-6a574598e3dfb6e37e97e379,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, happiness, chair, computer, apple, mountain, friendship, book, car",ok,10,sun,river,happiness,chair,computer,apple,mountain,friendship,book,car,,git:72d6a60
cn100_001779,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:32:25.420Z,2026-07-15T08:32:26.643Z,1223,,chatcmpl-6a574599c1e711f983806ca6,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"rainbow, laughter, ocean, bicycle, freedom, mountain, friendship, silence, imagination, harvest",ok,10,rainbow,laughter,ocean,bicycle,freedom,mountain,friendship,silence,imagination,harvest,,git:72d6a60
cn100_001780,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:32:26.643Z,2026-07-15T08:32:28.061Z,1417,,chatcmpl-6a57459b362d719c68de3098,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, love, mountain, computer, apple, river, friendship, car, laughter, book",ok,10,sun,love,mountain,computer,apple,river,friendship,car,laughter,book,,git:72d6a60
cn100_001781,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n100,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T08:32:28.061Z,2026-07-15T08:32:29.628Z,1567,,chatcmpl-6a57459cc1e711f983806cd8,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, ocean, book, smile, tree, clock, rain, mountain, dream, bicycle",ok,10,sun,ocean,book,smile,tree,clock,rain,mountain,dream,bicycle,,git:72d6a60
